2384.459000	24.786000	24.949284
2384.459200	25.438990	26.091585
2384.459400	25.112544	25.438990
2384.459600	25.275779	25.602176
2384.459800	25.602176	25.602176
2384.460000	25.275779	25.602176
2384.460200	25.112544	24.949284
2384.460400	24.786000	24.296001
2384.460600	25.112544	25.112544
2384.460800	25.438990	25.438990
2384.461000	25.602176	25.112544
2384.461200	25.765337	25.602176
2384.461400	25.928474	25.112544
2384.461600	24.949284	26.254672
2384.461800	24.949284	25.112544
2384.462000	25.112544	24.296001
2384.462200	24.622691	25.438990
2384.462400	24.949284	25.438990
2384.462600	25.112544	24.949284
2384.462800	25.438990	25.275779
2384.463000	24.459358	25.438990
2384.463200	25.438990	25.275779
2384.463400	25.112544	24.786000
2384.463600	24.622691	24.296001
2384.463800	25.112544	24.949284
2384.464000	24.296001	25.275779
2384.464200	24.949284	24.949284
2384.464400	25.275779	25.438990
2384.464600	24.622691	25.602176
2384.464800	25.112544	25.602176
2384.465000	24.786000	25.275779
2384.465200	24.949284	25.438990
2384.465400	25.438990	24.622691
2384.465600	25.112544	24.949284
2384.465800	25.275779	25.112544
2384.466000	25.275779	25.275779
2384.466200	24.786000	25.112544
2384.466400	25.438990	24.622691
2384.466600	25.602176	24.622691
2384.466800	25.275779	25.112544
2384.467000	24.949284	25.765337
2384.467200	25.438990	25.438990
2384.467400	24.786000	25.438990
2384.467600	25.602176	25.275779
2384.467800	25.275779	26.254672
2384.468000	24.786000	25.112544
2384.468200	24.786000	24.459358
2384.468400	24.949284	24.949284
2384.468600	24.786000	25.438990
2384.468800	24.786000	25.275779
2384.469000	25.112544	24.622691
2384.469200	25.602176	25.765337
2384.469400	24.949284	25.438990
2384.469600	25.112544	24.622691
2384.469800	25.112544	24.786000
2384.470000	24.786000	25.275779
2384.470200	24.622691	25.275779
2384.470400	24.786000	24.786000
2384.470600	24.786000	24.949284
2384.470800	24.949284	24.786000
2384.471000	24.786000	25.928474
2384.471200	24.622691	25.275779
2384.471400	24.949284	24.786000
2384.471600	24.786000	25.438990
2384.471800	25.112544	25.275779
2384.472000	24.949284	25.275779
2384.472200	24.949284	25.275779
2384.472400	25.438990	25.602176
2384.472600	24.622691	25.275779
2384.472800	26.254672	24.949284
2384.473000	25.928474	25.602176
2384.473200	25.438990	25.112544
2384.473400	25.765337	25.765337
2384.473600	24.949284	25.438990
2384.473800	25.928474	25.765337
2384.474000	25.112544	25.112544
2384.474200	25.275779	24.949284
2384.474400	24.786000	24.949284
2384.474600	24.622691	24.459358
2384.474800	26.254672	25.112544
2384.475000	24.459358	25.438990
2384.475200	24.132618	25.602176
2384.475400	25.275779	25.112544
2384.475600	25.112544	25.438990
2384.475800	24.459358	25.112544
2384.476000	24.949284	24.622691
2384.476200	24.786000	24.949284
2384.476400	24.949284	24.786000
2384.476600	25.112544	25.602176
2384.476800	23.969212	25.275779
2384.477000	24.622691	25.112544
2384.477200	25.438990	26.254672
2384.477400	24.622691	25.275779
2384.477600	24.622691	24.622691
2384.477800	25.112544	25.438990
2384.478000	24.622691	24.622691
2384.478200	23.969212	25.275779
2384.478400	25.275779	25.275779
2384.478600	25.275779	25.438990
2384.478800	25.112544	25.275779
2384.479000	25.275779	25.112544
2384.479200	25.112544	24.459358
2384.479400	25.438990	25.275779
2384.479600	24.949284	25.275779
2384.479800	25.602176	24.786000
2384.480000	25.765337	25.112544
2384.480200	24.949284	25.275779
2384.480400	25.602176	25.112544
2384.480600	24.949284	25.275779
2384.480800	25.602176	25.765337
2384.481000	25.438990	25.112544
2384.481200	25.275779	25.765337
2384.481400	25.438990	25.602176
2384.481600	24.786000	25.602176
2384.481800	25.602176	25.438990
2384.482000	25.112544	24.786000
2384.482200	24.949284	24.949284
2384.482400	25.438990	25.275779
2384.482600	24.786000	25.275779
2384.482800	25.112544	25.112544
2384.483000	24.459358	25.438990
2384.483200	24.459358	24.949284
2384.483400	24.459358	25.928474
2384.483600	25.112544	24.949284
2384.483800	24.786000	24.786000
2384.484000	25.112544	25.112544
2384.484200	25.602176	25.438990
2384.484400	25.602176	24.622691
2384.484600	25.275779	25.765337
2384.484800	25.112544	25.275779
2384.485000	25.275779	25.112544
2384.485200	25.112544	25.275779
2384.485400	25.275779	24.296001
2384.485600	25.275779	24.786000
2384.485800	24.949284	25.275779
2384.486000	24.949284	25.275779
2384.486200	25.438990	25.275779
2384.486400	25.438990	24.786000
2384.486600	25.275779	25.112544
2384.486800	25.275779	24.132618
2384.487000	25.602176	24.622691
2384.487200	25.112544	25.112544
2384.487400	25.112544	25.275779
2384.487600	24.949284	25.275779
2384.487800	25.275779	25.275779
2384.488000	25.112544	25.602176
2384.488200	25.275779	24.949284
2384.488400	25.275779	23.969212
2384.488600	25.112544	25.438990
2384.488800	25.602176	25.602176
2384.489000	24.949284	24.622691
2384.489200	24.786000	25.602176
2384.489400	24.786000	25.602176
2384.489600	25.112544	25.275779
2384.489800	24.949284	25.438990
2384.490000	24.296001	24.622691
2384.490200	24.459358	25.112544
2384.490400	24.459358	24.622691
2384.490600	25.275779	24.786000
2384.490800	24.949284	25.765337
2384.491000	24.786000	25.112544
2384.491200	25.602176	25.765337
2384.491400	25.438990	25.112544
2384.491600	25.438990	24.949284
2384.491800	24.949284	25.765337
2384.492000	25.112544	24.949284
2384.492200	25.275779	25.112544
2384.492400	25.438990	24.949284
2384.492600	24.949284	24.949284
2384.492800	25.275779	25.928474
2384.493000	25.765337	25.275779
2384.493200	25.438990	24.786000
2384.493400	24.786000	24.622691
2384.493600	25.112544	25.275779
2384.493800	24.786000	24.949284
2384.494000	25.112544	25.275779
2384.494200	24.786000	25.765337
2384.494400	25.275779	24.949284
2384.494600	25.438990	24.786000
2384.494800	24.622691	25.112544
2384.495000	25.112544	25.928474
2384.495200	24.622691	25.112544
2384.495400	24.459358	25.765337
2384.495600	24.949284	25.112544
2384.495800	25.438990	25.602176
2384.496000	25.112544	24.459358
2384.496200	24.949284	24.622691
2384.496400	24.949284	25.112544
2384.496600	24.949284	25.602176
2384.496800	24.459358	25.112544
2384.497000	25.112544	24.622691
2384.497200	25.602176	25.275779
2384.497400	25.112544	25.928474
2384.497600	24.459358	25.112544
2384.497800	24.949284	24.296001
2384.498000	24.786000	24.949284
2384.498200	24.949284	25.112544
2384.498400	25.112544	25.928474
2384.498600	24.949284	25.275779
2384.498800	25.112544	25.275779
2384.499000	25.112544	25.438990
2384.499200	25.112544	24.949284
2384.499400	24.622691	24.459358
2384.499600	25.112544	25.438990
2384.499800	25.275779	25.438990
2384.500000	25.438990	25.112544
2384.500200	25.765337	25.602176
2384.500400	25.112544	25.438990
2384.500600	24.949284	25.438990
2384.500800	25.275779	24.786000
2384.501000	25.765337	24.949284
2384.501200	25.275779	24.949284
2384.501400	24.949284	24.949284
2384.501600	25.112544	24.949284
2384.501800	24.786000	24.949284
2384.502000	24.786000	25.438990
2384.502200	24.949284	24.949284
2384.502400	24.949284	24.296001
2384.502600	24.786000	24.949284
2384.502800	24.949284	24.949284
2384.503000	24.459358	26.254672
2384.503200	24.949284	25.438990
2384.503400	25.112544	25.112544
2384.503600	24.622691	25.928474
2384.503800	24.622691	24.949284
2384.504000	25.602176	24.622691
2384.504200	24.786000	25.112544
2384.504400	25.112544	25.275779
2384.504600	24.622691	25.438990
2384.504800	25.602176	24.296001
2384.505000	25.928474	25.928474
2384.505200	25.112544	25.438990
2384.505400	25.112544	24.786000
2384.505600	24.622691	24.132618
2384.505800	24.786000	25.438990
2384.506000	25.602176	25.275779
2384.506200	24.949284	24.459358
2384.506400	25.275779	25.602176
2384.506600	25.438990	24.949284
2384.506800	25.765337	26.091585
2384.507000	25.765337	24.949284
2384.507200	24.949284	24.949284
2384.507400	25.765337	25.438990
2384.507600	25.112544	25.112544
2384.507800	25.275779	25.275779
2384.508000	25.275779	24.296001
2384.508200	25.438990	25.765337
2384.508400	25.602176	24.622691
2384.508600	25.438990	24.622691
2384.508800	25.275779	24.949284
2384.509000	25.112544	25.438990
2384.509200	25.765337	25.275779
2384.509400	25.275779	25.438990
2384.509600	24.949284	25.112544
2384.509800	24.296001	25.602176
2384.510000	24.459358	25.602176
2384.510200	25.438990	25.602176
2384.510400	24.622691	24.786000
2384.510600	24.786000	25.275779
2384.510800	24.622691	25.112544
2384.511000	25.275779	25.112544
2384.511200	24.622691	25.275779
2384.511400	24.949284	25.602176
2384.511600	25.765337	25.112544
2384.511800	25.438990	24.949284
2384.512000	25.275779	25.275779
2384.512200	25.112544	25.438990
2384.512400	25.765337	25.112544
2384.512600	25.112544	25.438990
2384.512800	25.438990	25.602176
2384.513000	25.928474	26.254672
2384.513200	24.622691	24.949284
2384.513400	25.112544	25.112544
2384.513600	25.275779	25.275779
2384.513800	24.949284	25.438990
2384.514000	25.112544	26.254672
2384.514200	25.602176	24.949284
2384.514400	25.438990	25.438990
2384.514600	25.275779	25.438990
2384.514800	25.928474	24.296001
2384.515000	24.786000	25.438990
2384.515200	25.112544	24.459358
2384.515400	25.275779	25.275779
2384.515600	24.949284	24.949284
2384.515800	25.438990	25.112544
2384.516000	25.275779	25.112544
2384.516200	25.275779	24.949284
2384.516400	24.786000	24.786000
2384.516600	24.622691	25.112544
2384.516800	24.949284	24.949284
2384.517000	24.296001	25.765337
2384.517200	25.275779	25.602176
2384.517400	25.112544	25.275779
2384.517600	24.786000	25.438990
2384.517800	25.112544	25.765337
2384.518000	25.112544	24.786000
2384.518200	24.786000	25.765337
2384.518400	24.949284	25.275779
2384.518600	25.602176	25.602176
2384.518800	24.786000	25.112544
2384.519000	25.112544	25.602176
2384.519200	25.112544	25.602176
2384.519400	25.275779	24.786000
2384.519600	24.949284	25.112544
2384.519800	25.928474	24.786000
2384.520000	25.765337	25.602176
2384.520200	25.112544	25.112544
2384.520400	25.765337	24.622691
2384.520600	25.928474	24.949284
2384.520800	25.438990	25.112544
2384.521000	25.765337	25.112544
2384.521200	25.765337	25.112544
2384.521400	25.602176	25.112544
2384.521600	24.622691	24.949284
2384.521800	25.438990	24.459358
2384.522000	24.622691	24.786000
2384.522200	25.112544	25.275779
2384.522400	24.786000	24.949284
2384.522600	24.459358	24.132618
2384.522800	24.622691	24.786000
2384.523000	25.112544	25.275779
2384.523200	24.786000	24.786000
2384.523400	24.459358	25.765337
2384.523600	24.296001	25.112544
2384.523800	25.275779	26.091585
2384.524000	24.622691	24.949284
2384.524200	24.622691	23.969212
2384.524400	24.949284	24.949284
2384.524600	24.622691	25.928474
2384.524800	25.438990	26.091585
2384.525000	25.112544	24.949284
2384.525200	24.786000	25.765337
2384.525400	24.949284	26.091585
2384.525600	25.112544	25.112544
2384.525800	25.438990	24.949284
2384.526000	25.275779	24.459358
2384.526200	25.438990	24.622691
2384.526400	24.949284	25.275779
2384.526600	24.949284	24.786000
2384.526800	25.765337	25.602176
2384.527000	26.091585	25.602176
2384.527200	25.112544	25.112544
2384.527400	25.438990	24.786000
2384.527600	24.786000	24.949284
2384.527800	25.275779	26.254672
2384.528000	25.112544	25.765337
2384.528200	24.786000	25.602176
2384.528400	25.112544	25.438990
2384.528600	25.275779	24.949284
2384.528800	24.786000	24.786000
2384.529000	25.112544	25.275779
2384.529200	24.622691	25.275779
2384.529400	25.602176	24.786000
2384.529600	25.112544	25.765337
2384.529800	24.786000	25.438990
2384.530000	24.622691	25.765337
2384.530200	24.786000	24.459358
2384.530400	24.949284	24.786000
2384.530600	25.112544	25.112544
2384.530800	24.786000	24.622691
2384.531000	24.296001	25.112544
2384.531200	24.786000	24.949284
2384.531400	24.786000	24.949284
2384.531600	25.275779	25.438990
2384.531800	25.438990	24.786000
2384.532000	24.949284	24.296001
2384.532200	25.275779	24.949284
2384.532400	25.112544	25.275779
2384.532600	25.275779	24.622691
2384.532800	25.602176	25.438990
2384.533000	25.438990	25.602176
2384.533200	25.438990	25.602176
2384.533400	25.275779	24.622691
2384.533600	24.786000	24.622691
2384.533800	25.275779	25.438990
2384.534000	24.949284	25.112544
2384.534200	25.275779	25.438990
2384.534400	24.949284	25.112544
2384.534600	25.765337	25.602176
2384.534800	25.602176	25.275779
2384.535000	24.786000	24.786000
2384.535200	25.275779	25.602176
2384.535400	24.949284	25.112544
2384.535600	25.438990	25.602176
2384.535800	24.949284	25.275779
2384.536000	25.112544	25.438990
2384.536200	24.786000	25.602176
2384.536400	25.112544	24.786000
2384.536600	24.459358	24.296001
2384.536800	25.112544	25.275779
2384.537000	25.438990	24.949284
2384.537200	24.949284	24.622691
2384.537400	25.275779	25.112544
2384.537600	25.438990	25.275779
2384.537800	25.112544	26.417735
2384.538000	25.275779	25.112544
2384.538200	24.786000	24.949284
2384.538400	25.275779	24.949284
2384.538600	24.622691	25.765337
2384.538800	25.112544	25.275779
2384.539000	25.275779	25.438990
2384.539200	25.112544	25.602176
2384.539400	24.786000	25.928474
2384.539600	24.949284	24.949284
2384.539800	25.765337	23.969212
2384.540000	24.786000	25.765337
2384.540200	25.438990	25.438990
2384.540400	25.602176	24.949284
2384.540600	25.602176	25.112544
2384.540800	25.928474	25.275779
2384.541000	25.112544	25.112544
2384.541200	24.622691	24.622691
2384.541400	25.275779	25.275779
2384.541600	25.438990	25.112544
2384.541800	24.949284	25.275779
2384.542000	25.275779	25.112544
2384.542200	24.949284	25.275779
2384.542400	25.112544	25.602176
2384.542600	25.112544	24.622691
2384.542800	24.459358	25.112544
2384.543000	24.459358	25.275779
2384.543200	25.275779	25.602176
2384.543400	25.112544	25.275779
2384.543600	24.949284	24.786000
2384.543800	25.438990	25.438990
2384.544000	24.949284	25.602176
2384.544200	25.602176	25.438990
2384.544400	24.949284	24.132618
2384.544600	25.602176	25.765337
2384.544800	25.112544	24.949284
2384.545000	25.438990	25.438990
2384.545200	24.949284	25.112544
2384.545400	24.786000	25.112544
2384.545600	24.786000	25.765337
2384.545800	25.438990	24.622691
2384.546000	25.112544	24.132618
2384.546200	25.438990	25.112544
2384.546400	25.602176	25.602176
2384.546600	25.602176	24.622691
2384.546800	25.112544	25.275779
2384.547000	24.786000	25.438990
2384.547200	25.112544	25.438990
2384.547400	25.275779	24.786000
2384.547600	23.969212	24.459358
2384.547800	25.438990	25.765337
2384.548000	25.438990	25.112544
2384.548200	24.786000	25.275779
2384.548400	25.602176	25.765337
2384.548600	25.112544	25.112544
2384.548800	25.438990	25.438990
2384.549000	24.296001	24.459358
2384.549200	25.602176	25.275779
2384.549400	24.786000	25.438990
2384.549600	24.132618	25.275779
2384.549800	24.622691	25.765337
2384.550000	24.786000	25.112544
2384.550200	25.112544	25.112544
2384.550400	24.949284	25.112544
2384.550600	24.622691	24.296001
2384.550800	24.949284	25.112544
2384.551000	24.786000	25.112544
2384.551200	24.786000	25.112544
2384.551400	24.622691	24.949284
2384.551600	25.602176	24.949284
2384.551800	24.296001	25.602176
2384.552000	24.949284	24.949284
2384.552200	25.928474	24.786000
2384.552400	25.275779	25.602176
2384.552600	25.438990	25.275779
2384.552800	25.765337	25.112544
2384.553000	25.438990	25.275779
2384.553200	25.112544	25.112544
2384.553400	25.275779	25.928474
2384.553600	25.438990	24.786000
2384.553800	25.112544	25.275779
2384.554000	24.622691	25.112544
2384.554200	25.275779	24.622691
2384.554400	25.112544	25.438990
2384.554600	24.786000	25.765337
2384.554800	25.438990	25.438990
2384.555000	24.949284	24.622691
2384.555200	25.112544	25.438990
2384.555400	25.438990	24.949284
2384.555600	25.602176	25.112544
2384.555800	24.949284	25.112544
2384.556000	24.622691	25.765337
2384.556200	24.949284	25.275779
2384.556400	25.438990	25.275779
2384.556600	25.112544	24.949284
2384.556800	24.949284	24.786000
2384.557000	25.112544	24.949284
2384.557200	24.786000	25.438990
2384.557400	25.112544	25.438990
2384.557600	25.275779	25.438990
2384.557800	24.622691	25.275779
2384.558000	24.786000	25.602176
2384.558200	24.786000	25.112544
2384.558400	24.949284	24.132618
2384.558600	25.438990	24.949284
2384.558800	25.928474	24.949284
2384.559000	24.949284	24.786000
2384.559200	25.602176	24.949284
2384.559400	25.438990	25.438990
2384.559600	25.602176	25.602176
2384.559800	25.112544	25.112544
2384.560000	25.112544	23.969212
2384.560200	25.112544	25.112544
2384.560400	25.438990	24.786000
2384.560600	25.602176	25.112544
2384.560800	25.438990	25.275779
2384.561000	25.112544	25.112544
2384.561200	25.602176	25.438990
2384.561400	24.622691	25.275779
2384.561600	25.275779	25.112544
2384.561800	25.112544	25.275779
2384.562000	25.275779	25.275779
2384.562200	25.438990	25.602176
2384.562400	25.112544	24.949284
2384.562600	25.275779	25.112544
2384.562800	24.949284	25.112544
2384.563000	25.112544	24.949284
2384.563200	25.275779	24.786000
2384.563400	24.622691	25.602176
2384.563600	25.438990	25.112544
2384.563800	25.112544	24.949284
2384.564000	25.112544	25.438990
2384.564200	24.786000	25.112544
2384.564400	25.275779	24.622691
2384.564600	23.969212	24.786000
2384.564800	24.622691	25.602176
2384.565000	25.275779	25.438990
2384.565200	24.622691	24.949284
2384.565400	25.438990	25.112544
2384.565600	24.949284	25.928474
2384.565800	24.949284	25.765337
2384.566000	24.786000	24.786000
2384.566200	24.622691	24.296001
2384.566400	24.949284	25.765337
2384.566600	25.112544	25.438990
2384.566800	25.602176	25.765337
2384.567000	25.602176	25.112544
2384.567200	25.602176	24.786000
2384.567400	25.275779	25.602176
2384.567600	24.459358	25.112544
2384.567800	24.949284	24.949284
2384.568000	25.275779	25.112544
2384.568200	24.949284	24.949284
2384.568400	24.622691	25.438990
2384.568600	24.786000	24.622691
2384.568800	25.438990	25.275779
2384.569000	24.949284	24.786000
2384.569200	25.438990	24.786000
2384.569400	24.296001	25.112544
2384.569600	24.949284	25.112544
2384.569800	24.296001	25.112544
2384.570000	24.622691	25.602176
2384.570200	24.949284	25.602176
2384.570400	24.622691	25.928474
2384.570600	24.786000	25.275779
2384.570800	24.786000	24.132618
2384.571000	24.622691	25.112544
2384.571200	24.949284	25.765337
2384.571400	24.786000	24.622691
2384.571600	24.949284	25.112544
2384.571800	25.112544	25.112544
2384.572000	25.765337	25.765337
2384.572200	24.786000	24.949284
2384.572400	24.786000	24.132618
2384.572600	25.765337	25.112544
2384.572800	25.112544	25.438990
2384.573000	25.275779	25.112544
2384.573200	25.275779	25.112544
2384.573400	25.112544	25.275779
2384.573600	25.112544	25.765337
2384.573800	25.112544	24.459358
2384.574000	25.275779	24.786000
2384.574200	24.132618	25.275779
2384.574400	25.602176	25.112544
2384.574600	24.949284	25.112544
2384.574800	24.786000	25.112544
2384.575000	24.786000	25.602176
2384.575200	25.438990	25.112544
2384.575400	25.112544	24.132618
2384.575600	25.112544	25.112544
2384.575800	25.438990	25.112544
2384.576000	25.112544	25.438990
2384.576200	24.949284	25.765337
2384.576400	25.275779	24.459358
2384.576600	24.132618	24.459358
2384.576800	24.296001	24.786000
2384.577000	25.602176	24.622691
2384.577200	25.112544	24.949284
2384.577400	24.622691	25.112544
2384.577600	25.438990	24.949284
2384.577800	24.949284	25.765337
2384.578000	25.112544	25.275779
2384.578200	24.622691	26.580772
2384.578400	25.275779	24.622691
2384.578600	24.622691	24.296001
2384.578800	24.622691	25.112544
2384.579000	25.112544	24.949284
2384.579200	24.622691	25.928474
2384.579400	25.112544	24.786000
2384.579600	25.602176	24.949284
2384.579800	25.438990	25.438990
2384.580000	25.438990	24.949284
2384.580200	25.765337	24.296001
2384.580400	24.786000	25.275779
2384.580600	25.275779	25.928474
2384.580800	25.765337	25.275779
2384.581000	25.765337	25.275779
2384.581200	24.622691	25.275779
2384.581400	25.275779	25.928474
2384.581600	25.112544	24.949284
2384.581800	24.622691	24.949284
2384.582000	25.275779	25.275779
2384.582200	24.786000	25.602176
2384.582400	25.112544	24.949284
2384.582600	24.786000	25.275779
2384.582800	25.112544	24.949284
2384.583000	24.296001	24.949284
2384.583200	24.622691	24.949284
2384.583400	24.786000	25.602176
2384.583600	25.275779	24.786000
2384.583800	24.786000	24.949284
2384.584000	25.112544	25.275779
2384.584200	25.275779	25.602176
2384.584400	25.275779	26.254672
2384.584600	24.786000	24.949284
2384.584800	25.275779	24.296001
2384.585000	23.969212	25.112544
2384.585200	24.786000	25.602176
2384.585400	24.622691	24.949284
2384.585600	24.949284	24.949284
2384.585800	25.602176	25.765337
2384.586000	25.112544	25.765337
2384.586200	24.459358	24.786000
2384.586400	24.786000	24.786000
2384.586600	25.928474	25.275779
2384.586800	24.949284	25.112544
2384.587000	25.438990	24.622691
2384.587200	25.765337	25.765337
2384.587400	25.275779	25.438990
2384.587600	24.949284	26.417735
2384.587800	24.949284	24.786000
2384.588000	24.949284	23.805782
2384.588200	24.786000	25.602176
2384.588400	25.275779	25.602176
2384.588600	25.765337	24.132618
2384.588800	24.949284	24.786000
2384.589000	25.112544	25.112544
2384.589200	25.438990	25.275779
2384.589400	24.786000	24.622691
2384.589600	24.786000	25.438990
2384.589800	24.786000	25.112544
2384.590000	24.459358	25.438990
2384.590200	24.786000	25.765337
2384.590400	25.275779	25.112544
2384.590600	25.112544	26.417735
2384.590800	24.296001	25.275779
2384.591000	25.602176	24.459358
2384.591200	24.949284	25.112544
2384.591400	24.622691	25.602176
2384.591600	25.112544	25.438990
2384.591800	25.275779	25.112544
2384.592000	24.949284	25.765337
2384.592200	25.602176	25.928474
2384.592400	25.438990	25.112544
2384.592600	25.275779	24.296001
2384.592800	26.091585	25.438990
2384.593000	24.949284	25.275779
2384.593200	25.602176	25.112544
2384.593400	24.949284	24.949284
2384.593600	25.275779	24.949284
2384.593800	24.949284	25.928474
2384.594000	24.949284	25.112544
2384.594200	24.949284	24.132618
2384.594400	24.949284	24.786000
2384.594600	25.438990	24.949284
2384.594800	25.765337	24.949284
2384.595000	24.949284	24.786000
2384.595200	25.275779	25.602176
2384.595400	25.112544	25.602176
2384.595600	25.438990	24.132618
2384.595800	25.275779	25.275779
2384.596000	24.622691	24.786000
2384.596200	24.949284	25.438990
2384.596400	24.949284	25.112544
2384.596600	25.438990	24.949284
2384.596800	24.786000	24.949284
2384.597000	24.622691	25.112544
2384.597200	25.112544	24.949284
2384.597400	25.438990	24.949284
2384.597600	25.438990	25.275779
2384.597800	25.112544	25.438990
2384.598000	24.786000	24.459358
2384.598200	25.275779	25.765337
2384.598400	25.765337	25.602176
2384.598600	25.765337	25.438990
2384.598800	24.786000	24.459358
2384.599000	25.928474	26.091585
2384.599200	24.786000	25.112544
2384.599400	24.786000	25.112544
2384.599600	25.112544	24.786000
2384.599800	25.275779	25.602176
2384.600000	25.928474	25.438990
2384.600200	24.786000	24.949284
2384.600400	25.275779	24.459358
2384.600600	25.438990	25.602176
2384.600800	25.602176	25.438990
2384.601000	25.928474	25.112544
2384.601200	25.765337	25.602176
2384.601400	25.765337	25.602176
2384.601600	24.459358	25.765337
2384.601800	24.622691	24.949284
2384.602000	24.786000	24.949284
2384.602200	25.112544	25.438990
2384.602400	25.275779	25.275779
2384.602600	24.132618	25.112544
2384.602800	24.296001	25.438990
2384.603000	25.275779	24.786000
2384.603200	24.949284	25.765337
2384.603400	25.112544	24.622691
2384.603600	25.275779	25.112544
2384.603800	25.112544	25.275779
2384.604000	24.786000	25.275779
2384.604200	25.275779	25.602176
2384.604400	24.786000	25.112544
2384.604600	24.786000	25.438990
2384.604800	25.112544	25.602176
2384.605000	25.112544	24.622691
2384.605200	25.275779	25.602176
2384.605400	24.622691	25.275779
2384.605600	25.438990	25.438990
2384.605800	24.949284	25.275779
2384.606000	25.275779	25.602176
2384.606200	25.112544	25.765337
2384.606400	25.112544	24.949284
2384.606600	24.949284	24.622691
2384.606800	25.112544	25.765337
2384.607000	25.438990	25.438990
2384.607200	24.949284	25.112544
2384.607400	24.786000	24.949284
2384.607600	25.765337	25.112544
2384.607800	24.949284	25.765337
2384.608000	24.296001	25.275779
2384.608200	25.438990	24.622691
2384.608400	25.112544	25.112544
2384.608600	24.786000	25.438990
2384.608800	25.438990	24.949284
2384.609000	25.275779	25.438990
2384.609200	24.949284	24.622691
2384.609400	25.602176	25.112544
2384.609600	25.602176	24.949284
2384.609800	24.622691	25.438990
2384.610000	25.112544	25.602176
2384.610200	24.949284	25.438990
2384.610400	24.786000	25.112544
2384.610600	24.949284	25.112544
2384.610800	25.765337	25.765337
2384.611000	24.622691	25.438990
2384.611200	24.622691	24.132618
2384.611400	25.275779	25.112544
2384.611600	24.949284	25.602176
2384.611800	24.949284	25.438990
2384.612000	25.112544	25.112544
2384.612200	25.275779	25.275779
2384.612400	24.949284	25.438990
2384.612600	25.765337	24.622691
2384.612800	25.438990	24.296001
2384.613000	24.786000	25.438990
2384.613200	25.275779	24.949284
2384.613400	25.438990	24.622691
2384.613600	25.275779	25.112544
2384.613800	25.602176	25.112544
2384.614000	25.275779	26.091585
2384.614200	25.275779	24.622691
2384.614400	24.949284	24.622691
2384.614600	24.949284	25.112544
2384.614800	24.296001	25.275779
2384.615000	25.275779	24.622691
2384.615200	25.438990	25.275779
2384.615400	24.786000	25.765337
2384.615600	25.275779	25.275779
2384.615800	25.438990	24.786000
2384.616000	24.786000	24.949284
2384.616200	25.438990	25.438990
2384.616400	25.275779	25.602176
2384.616600	24.949284	25.275779
2384.616800	25.275779	24.786000
2384.617000	25.765337	25.112544
2384.617200	24.949284	25.112544
2384.617400	24.622691	24.786000
2384.617600	25.275779	25.112544
2384.617800	25.275779	25.275779
2384.618000	24.786000	25.765337
2384.618200	25.112544	25.602176
2384.618400	25.112544	25.438990
2384.618600	24.786000	25.275779
2384.618800	24.949284	25.275779
2384.619000	25.602176	24.622691
2384.619200	25.112544	25.602176
2384.619400	25.112544	25.438990
2384.619600	25.275779	25.438990
2384.619800	25.275779	25.438990
2384.620000	25.275779	25.275779
2384.620200	25.602176	25.928474
2384.620400	25.438990	24.622691
2384.620600	24.459358	24.459358
2384.620800	25.602176	24.949284
2384.621000	25.438990	25.438990
2384.621200	25.602176	25.275779
2384.621400	24.622691	24.949284
2384.621600	25.438990	25.275779
2384.621800	24.459358	25.928474
2384.622000	25.112544	25.112544
2384.622200	25.765337	24.459358
2384.622400	24.622691	24.786000
2384.622600	24.949284	24.949284
2384.622800	24.949284	25.275779
2384.623000	24.949284	25.765337
2384.623200	25.765337	25.275779
2384.623400	24.786000	25.602176
2384.623600	24.622691	25.275779
2384.623800	24.949284	25.112544
2384.624000	24.949284	25.275779
2384.624200	25.275779	24.949284
2384.624400	24.786000	24.786000
2384.624600	25.275779	25.112544
2384.624800	25.112544	25.602176
2384.625000	24.622691	24.949284
2384.625200	24.786000	25.275779
2384.625400	25.765337	25.438990
2384.625600	25.438990	25.602176
2384.625800	25.275779	25.438990
2384.626000	24.786000	24.949284
2384.626200	25.112544	25.928474
2384.626400	25.438990	25.765337
2384.626600	24.786000	25.112544
2384.626800	25.438990	24.296001
2384.627000	24.786000	25.275779
2384.627200	25.112544	25.602176
2384.627400	24.786000	25.765337
2384.627600	24.622691	25.275779
2384.627800	25.275779	25.602176
2384.628000	24.786000	25.765337
2384.628200	24.622691	24.622691
2384.628400	24.622691	24.459358
2384.628600	24.622691	25.112544
2384.628800	25.112544	25.602176
2384.629000	25.275779	24.949284
2384.629200	24.786000	24.622691
2384.629400	24.622691	25.438990
2384.629600	25.438990	25.602176
2384.629800	25.438990	25.112544
2384.630000	24.459358	24.949284
2384.630200	24.949284	25.275779
2384.630400	25.112544	25.602176
2384.630600	24.132618	24.459358
2384.630800	24.949284	25.112544
2384.631000	24.622691	25.112544
2384.631200	25.112544	24.622691
2384.631400	24.132618	24.622691
2384.631600	25.275779	25.602176
2384.631800	24.949284	25.602176
2384.632000	25.112544	25.275779
2384.632200	24.949284	24.622691
2384.632400	24.786000	25.438990
2384.632600	25.438990	25.275779
2384.632800	25.928474	24.949284
2384.633000	25.928474	24.132618
2384.633200	24.622691	24.786000
2384.633400	24.949284	25.602176
2384.633600	25.438990	25.275779
2384.633800	25.438990	25.275779
