2.214000	22.964791	25.578757	24.109168
2.214500	23.128346	25.252353	22.964791
2.215000	24.109168	25.252353	23.291876
2.215500	22.801212	25.415567	22.964791
2.216000	22.801212	25.252353	23.128346
2.216500	23.618865	25.741921	23.782324
2.217000	23.455383	25.415567	23.618865
2.217500	23.291876	26.068177	23.455383
2.218000	23.618865	26.068177	23.782324
2.218500	23.128346	25.252353	23.291876
2.219000	23.128346	25.741921	23.455383
2.219500	23.128346	25.905062	23.618865
2.220000	23.128346	25.905062	22.637610
2.220500	22.964791	25.905062	22.637610
2.221000	23.455383	25.252353	23.291876
2.221500	22.964791	25.089114	23.291876
2.222000	23.291876	25.252353	23.618865
2.222500	22.637610	25.252353	23.128346
2.223000	23.291876	25.741921	23.782324
2.223500	23.128346	25.415567	22.473984
2.224000	22.801212	25.415567	23.291876
2.224500	23.618865	25.741921	23.128346
2.225000	23.291876	26.068177	23.618865
2.225500	23.128346	25.905062	23.455383
2.226000	23.618865	25.578757	22.801212
2.226500	22.964791	25.089114	23.782324
2.227000	23.128346	25.578757	23.128346
2.227500	22.964791	25.905062	22.964791
2.228000	22.964791	25.252353	23.291876
2.228500	23.291876	25.415567	23.128346
2.229000	23.291876	25.415567	23.128346
2.229500	22.801212	25.741921	23.128346
2.230000	23.455383	25.905062	22.637610
2.230500	22.801212	25.415567	23.782324
2.231000	22.964791	25.252353	23.455383
2.231500	23.455383	25.905062	23.291876
2.232000	23.455383	25.578757	22.964791
2.232500	23.455383	25.415567	22.964791
2.233000	23.455383	25.415567	23.455383
2.233500	23.618865	25.578757	23.291876
2.234000	23.455383	25.415567	23.618865
2.234500	22.801212	25.252353	22.801212
2.235000	23.291876	25.415567	22.637610
2.235500	22.801212	25.415567	22.964791
2.236000	23.455383	25.089114	23.291876
2.236500	23.455383	25.578757	23.945758
2.237000	23.291876	25.252353	22.637610
2.237500	23.618865	25.415567	22.964791
2.238000	23.291876	25.578757	22.964791
2.238500	23.455383	25.578757	23.291876
2.239000	23.455383	25.578757	24.109168
2.239500	23.455383	26.394333	23.128346
2.240000	23.128346	24.762563	23.128346
2.240500	22.801212	25.578757	23.618865
2.241000	23.128346	24.762563	23.128346
2.241500	23.291876	25.089114	23.128346
2.242000	23.455383	25.252353	22.964791
2.242500	22.964791	25.252353	23.455383
2.243000	23.128346	25.741921	22.964791
2.243500	23.128346	25.578757	23.291876
2.244000	23.128346	25.578757	22.964791
2.244500	23.455383	25.578757	23.291876
2.245000	23.128346	25.415567	23.291876
2.245500	23.291876	25.089114	23.455383
2.246000	23.128346	25.741921	23.291876
2.246500	23.455383	25.415567	23.455383
2.247000	23.291876	25.741921	23.618865
2.247500	23.291876	25.252353	23.128346
2.248000	23.945758	25.741921	23.618865
2.248500	22.637610	25.578757	23.291876
2.249000	23.782324	25.578757	22.964791
2.249500	23.291876	26.068177	23.128346
2.250000	23.782324	25.741921	22.964791
2.250500	23.945758	25.578757	23.291876
2.251000	23.291876	26.068177	22.801212
2.251500	23.782324	26.068177	23.618865
2.252000	23.618865	26.231267	22.964791
2.252500	23.291876	25.578757	23.455383
2.253000	22.801212	25.415567	23.128346
2.253500	23.291876	25.578757	23.455383
2.254000	22.801212	25.089114	22.964791
2.254500	23.455383	25.252353	23.618865
2.255000	23.455383	25.415567	23.455383
2.255500	22.964791	25.252353	23.128346
2.256000	22.964791	25.415567	22.637610
2.256500	23.782324	24.762563	22.310333
2.257000	22.964791	25.578757	23.618865
2.257500	23.945758	25.578757	23.291876
2.258000	23.291876	25.578757	22.637610
2.258500	22.637610	26.068177	23.455383
2.259000	23.618865	25.415567	23.291876
2.259500	22.964791	25.089114	23.455383
2.260000	22.964791	25.252353	23.455383
2.260500	23.128346	25.089114	22.637610
2.261000	23.128346	25.741921	22.801212
2.261500	23.455383	25.578757	22.801212
2.262000	23.618865	25.578757	22.964791
2.262500	23.618865	25.415567	23.128346
2.263000	22.801212	25.741921	23.455383
2.263500	23.291876	25.578757	22.964791
2.264000	22.964791	25.741921	22.964791
2.264500	23.455383	25.252353	23.455383
2.265000	22.637610	25.415567	22.964791
2.265500	22.964791	25.252353	23.455383
2.266000	23.618865	24.925851	22.964791
2.266500	23.455383	24.925851	22.473984
2.267000	23.128346	25.415567	22.801212
2.267500	23.128346	26.068177	23.455383
2.268000	23.128346	25.415567	23.128346
2.268500	23.128346	25.415567	22.801212
2.269000	23.455383	26.068177	23.455383
2.269500	22.964791	25.741921	23.782324
2.270000	22.801212	25.089114	22.964791
2.270500	22.801212	25.905062	22.637610
2.271000	23.455383	25.741921	22.801212
2.271500	22.801212	25.252353	23.291876
2.272000	23.455383	25.741921	22.964791
2.272500	22.964791	25.252353	23.618865
2.273000	23.128346	25.415567	23.455383
2.273500	23.455383	24.762563	23.128346
2.274000	22.801212	25.741921	23.291876
2.274500	22.964791	25.252353	23.455383
2.275000	23.128346	25.415567	23.455383
2.275500	23.291876	25.741921	23.128346
2.276000	23.128346	25.089114	22.637610
2.276500	23.291876	25.741921	23.618865
2.277000	23.291876	25.578757	23.128346
2.277500	23.128346	25.578757	22.964791
2.278000	23.455383	25.415567	23.128346
2.278500	23.455383	25.415567	22.801212
2.279000	23.128346	25.415567	23.291876
2.279500	23.291876	25.578757	22.473984
2.280000	23.455383	25.741921	23.455383
2.280500	23.455383	25.578757	23.128346
2.281000	23.128346	25.578757	23.455383
2.281500	22.801212	26.068177	23.455383
2.282000	23.128346	25.578757	23.128346
2.282500	23.455383	25.578757	23.291876
2.283000	23.945758	25.252353	22.146660
2.283500	23.782324	25.741921	23.128346
2.284000	22.801212	26.231267	22.637610
2.284500	22.964791	25.578757	23.128346
2.285000	23.618865	25.252353	23.291876
2.285500	23.291876	25.578757	23.128346
2.286000	23.945758	25.252353	22.964791
2.286500	23.291876	25.252353	22.801212
2.287000	23.455383	25.578757	23.291876
2.287500	22.801212	25.252353	23.128346
2.288000	23.455383	25.252353	23.128346
2.288500	23.128346	24.762563	22.801212
2.289000	23.291876	25.252353	22.637610
2.289500	23.128346	25.741921	23.618865
2.290000	23.455383	25.578757	23.618865
2.290500	23.291876	25.741921	22.964791
2.291000	23.455383	25.578757	22.801212
2.291500	23.291876	25.578757	22.801212
2.292000	22.964791	26.068177	22.964791
2.292500	22.801212	25.252353	23.128346
2.293000	23.455383	25.415567	23.291876
2.293500	22.637610	25.578757	23.455383
2.294000	23.291876	25.252353	23.291876
2.294500	22.637610	25.741921	23.128346
2.295000	23.455383	25.578757	23.128346
2.295500	23.291876	24.925851	22.310333
2.296000	23.455383	25.578757	23.455383
2.296500	22.964791	25.415567	23.128346
2.297000	22.801212	25.905062	22.964791
2.297500	22.801212	25.252353	23.128346
2.298000	23.618865	25.905062	23.618865
2.298500	22.801212	25.905062	23.618865
2.299000	22.801212	25.578757	23.128346
2.299500	22.964791	25.741921	22.964791
2.300000	23.782324	26.231267	23.128346
2.300500	23.291876	25.578757	23.455383
2.301000	22.637610	25.252353	23.128346
2.301500	23.128346	25.415567	23.128346
2.302000	22.964791	25.578757	23.128346
2.302500	23.782324	25.252353	23.128346
2.303000	22.637610	26.068177	23.128346
2.303500	23.291876	25.252353	23.291876
2.304000	22.801212	25.252353	23.455383
2.304500	23.455383	25.578757	23.455383
2.305000	22.801212	25.415567	23.618865
2.305500	23.455383	25.415567	23.618865
2.306000	23.618865	25.252353	23.945758
2.306500	24.435914	25.578757	22.801212
2.307000	22.964791	25.905062	23.128346
2.307500	23.455383	25.252353	23.291876
2.308000	23.782324	25.741921	21.982962
2.308500	23.128346	25.089114	22.964791
2.309000	23.455383	25.252353	22.473984
2.309500	23.128346	25.578757	22.801212
2.310000	23.782324	25.741921	23.291876
2.310500	23.291876	25.252353	23.455383
2.311000	23.455383	25.252353	23.291876
2.311500	23.128346	25.741921	22.801212
2.312000	23.128346	25.741921	22.637610
2.312500	22.964791	26.068177	23.128346
2.313000	22.964791	25.252353	22.801212
2.313500	22.801212	25.089114	23.455383
2.314000	22.801212	25.741921	22.964791
2.314500	23.618865	25.252353	23.291876
2.315000	23.291876	26.068177	23.291876
2.315500	22.801212	25.252353	23.291876
2.316000	22.964791	25.252353	23.291876
2.316500	23.455383	25.578757	22.637610
2.317000	23.618865	25.578757	23.128346
2.317500	22.473984	25.415567	23.291876
2.318000	23.128346	25.415567	23.291876
2.318500	23.291876	25.252353	23.291876
2.319000	23.128346	25.415567	23.782324
2.319500	22.964791	25.252353	23.291876
2.320000	24.109168	25.741921	23.291876
2.320500	22.637610	25.578757	23.128346
2.321000	23.291876	25.905062	23.128346
2.321500	22.964791	25.578757	23.455383
2.322000	23.128346	25.252353	23.128346
2.322500	23.128346	25.578757	23.455383
2.323000	22.473984	24.762563	24.109168
2.323500	23.291876	25.252353	23.455383
2.324000	23.618865	25.415567	23.128346
2.324500	23.782324	25.415567	23.128346
2.325000	22.964791	25.578757	23.128346
2.325500	23.291876	25.741921	23.128346
2.326000	22.637610	26.068177	22.801212
2.326500	22.801212	25.578757	22.310333
2.327000	23.291876	25.578757	23.128346
2.327500	22.964791	25.415567	22.801212
2.328000	22.801212	25.415567	23.291876
2.328500	23.128346	25.252353	22.964791
2.329000	22.964791	25.415567	23.782324
2.329500	22.801212	25.415567	23.291876
2.330000	23.128346	25.089114	23.455383
2.330500	23.291876	25.905062	22.801212
2.331000	23.128346	25.741921	23.455383
2.331500	22.964791	24.925851	23.455383
2.332000	23.455383	25.089114	23.128346
2.332500	22.801212	25.089114	23.455383
2.333000	23.291876	26.068177	22.964791
2.333500	23.128346	26.068177	23.291876
2.334000	23.128346	25.905062	23.291876
2.334500	22.964791	25.415567	23.782324
2.335000	23.291876	25.741921	23.455383
2.335500	23.455383	25.578757	22.801212
2.336000	23.128346	25.578757	23.455383
2.336500	23.782324	25.741921	22.637610
2.337000	23.291876	25.905062	23.291876
2.337500	23.128346	25.252353	23.618865
2.338000	22.964791	25.415567	23.291876
2.338500	22.964791	25.578757	23.128346
2.339000	23.128346	25.252353	22.310333
2.339500	23.291876	25.905062	23.291876
2.340000	23.291876	25.578757	22.801212
2.340500	23.128346	25.578757	23.455383
2.341000	23.128346	25.578757	23.291876
2.341500	23.291876	25.252353	22.310333
2.342000	22.964791	25.905062	23.455383
2.342500	23.291876	25.741921	22.801212
2.343000	23.128346	24.925851	23.618865
2.343500	23.291876	26.394333	22.637610
2.344000	23.128346	25.741921	22.473984
2.344500	23.291876	25.578757	23.128346
2.345000	23.291876	25.252353	23.128346
2.345500	22.964791	25.741921	23.291876
2.346000	22.964791	25.905062	22.964791
2.346500	23.128346	25.741921	23.455383
2.347000	23.455383	25.741921	23.291876
2.347500	22.637610	25.415567	23.455383
2.348000	22.473984	25.578757	23.455383
2.348500	23.291876	25.578757	23.618865
2.349000	23.291876	25.578757	22.637610
2.349500	23.455383	25.415567	22.964791
2.350000	23.455383	25.089114	23.128346
2.350500	22.310333	25.089114	22.637610
2.351000	22.964791	25.252353	23.128346
2.351500	23.291876	25.905062	23.128346
2.352000	23.291876	25.415567	23.128346
2.352500	23.128346	25.415567	22.637610
2.353000	23.128346	25.089114	23.128346
2.353500	23.455383	25.741921	23.291876
2.354000	23.455383	25.741921	23.455383
2.354500	23.945758	25.252353	22.146660
2.355000	23.455383	25.089114	23.128346
2.355500	22.964791	25.415567	22.801212
2.356000	23.128346	25.905062	22.473984
2.356500	23.128346	25.905062	22.964791
2.357000	23.291876	25.578757	23.291876
2.357500	23.128346	25.741921	23.782324
2.358000	23.291876	25.578757	23.291876
2.358500	23.128346	25.415567	22.964791
2.359000	23.291876	25.578757	23.291876
2.359500	23.455383	26.231267	22.964791
2.360000	22.637610	25.741921	23.618865
2.360500	23.128346	25.905062	23.455383
2.361000	23.128346	25.252353	23.291876
2.361500	23.455383	25.578757	23.128346
2.362000	23.128346	26.068177	23.291876
2.362500	23.291876	25.905062	23.618865
2.363000	22.801212	25.252353	22.473984
2.363500	23.128346	25.415567	23.618865
2.364000	23.782324	25.578757	23.782324
2.364500	23.618865	25.905062	23.618865
2.365000	23.128346	25.578757	22.801212
2.365500	23.291876	25.252353	23.291876
2.366000	23.455383	25.415567	22.473984
2.366500	23.455383	25.741921	23.128346
2.367000	23.291876	25.905062	22.964791
2.367500	23.128346	25.578757	23.455383
2.368000	23.128346	25.578757	23.291876
2.368500	23.455383	25.578757	22.637610
2.369000	23.128346	25.089114	23.455383
2.369500	23.618865	25.252353	23.291876
2.370000	22.964791	25.415567	22.964791
2.370500	22.964791	25.252353	23.291876
2.371000	23.128346	25.415567	23.455383
2.371500	23.291876	25.578757	23.455383
2.372000	23.291876	25.415567	22.637610
2.372500	23.618865	25.578757	23.291876
2.373000	23.455383	24.762563	22.801212
2.373500	23.128346	25.741921	23.128346
2.374000	23.618865	25.415567	22.801212
2.374500	22.473984	25.905062	22.637610
2.375000	23.128346	25.252353	23.291876
2.375500	23.128346	25.089114	22.801212
2.376000	23.128346	25.415567	23.455383
2.376500	23.128346	25.415567	23.128346
2.377000	23.618865	25.741921	22.964791
2.377500	22.801212	25.741921	22.964791
2.378000	23.128346	25.415567	23.455383
2.378500	23.291876	25.905062	23.455383
2.379000	22.964791	25.415567	23.782324
2.379500	22.801212	25.905062	23.128346
2.380000	22.964791	26.068177	23.618865
2.380500	23.782324	25.252353	23.291876
2.381000	22.637610	25.578757	23.128346
2.381500	23.128346	25.578757	22.964791
2.382000	22.964791	25.089114	23.455383
2.382500	22.964791	25.415567	23.128346
2.383000	23.291876	25.741921	22.801212
2.383500	23.128346	24.762563	23.291876
2.384000	23.455383	25.741921	23.291876
2.384500	22.964791	25.578757	22.637610
2.385000	23.945758	25.741921	23.128346
2.385500	23.291876	25.415567	23.291876
2.386000	23.455383	25.905062	23.618865
2.386500	23.291876	25.905062	23.455383
2.387000	23.128346	25.415567	23.128346
2.387500	23.455383	25.741921	22.801212
2.388000	23.291876	25.252353	22.801212
2.388500	22.801212	25.905062	23.291876
2.389000	22.964791	25.905062	23.128346
2.389500	22.964791	25.578757	23.618865
2.390000	23.455383	25.415567	22.473984
2.390500	23.128346	25.741921	22.473984
2.391000	23.455383	25.578757	23.291876
2.391500	23.618865	25.415567	22.801212
2.392000	23.291876	25.415567	23.455383
2.392500	23.291876	24.925851	22.473984
2.393000	22.964791	25.415567	23.128346
2.393500	23.291876	25.415567	22.964791
2.394000	23.618865	25.578757	23.128346
2.394500	23.291876	25.252353	22.801212
2.395000	22.964791	25.741921	22.964791
2.395500	23.291876	25.415567	23.291876
2.396000	22.801212	25.578757	23.782324
2.396500	23.128346	25.741921	23.291876
2.397000	22.964791	24.925851	22.473984
2.397500	23.618865	25.741921	23.128346
2.398000	23.782324	25.741921	23.455383
2.398500	22.964791	25.089114	22.801212
2.399000	23.782324	25.741921	22.637610
2.399500	23.291876	25.905062	23.455383
2.400000	23.455383	25.415567	23.618865
2.400500	22.964791	25.252353	23.291876
2.401000	23.128346	25.415567	23.128346
2.401500	22.964791	25.415567	23.618865
2.402000	23.128346	25.252353	22.473984
2.402500	22.964791	25.415567	22.964791
2.403000	23.782324	25.578757	22.801212
2.403500	23.455383	25.741921	23.455383
2.404000	22.473984	25.578757	23.618865
2.404500	23.291876	25.252353	23.618865
2.405000	23.128346	25.578757	23.128346
2.405500	22.964791	25.741921	23.291876
2.406000	23.291876	25.578757	23.455383
2.406500	22.964791	25.252353	23.128346
2.407000	23.618865	25.741921	23.128346
2.407500	22.964791	25.578757	23.455383
2.408000	23.291876	25.578757	23.455383
2.408500	22.637610	25.415567	22.964791
2.409000	22.146660	25.252353	23.291876
2.409500	23.128346	25.415567	23.128346
2.410000	23.618865	25.415567	23.291876
2.410500	23.455383	25.252353	23.455383
2.411000	23.291876	25.089114	23.291876
2.411500	22.637610	25.415567	23.618865
2.412000	22.801212	25.252353	23.128346
2.412500	23.455383	25.741921	23.618865
2.413000	23.128346	25.741921	22.964791
2.413500	23.455383	25.741921	23.455383
2.414000	23.618865	26.068177	23.291876
2.414500	22.964791	25.415567	23.291876
2.415000	23.455383	25.578757	23.128346
2.415500	23.291876	25.089114	22.473984
2.416000	23.128346	25.252353	22.964791
2.416500	22.964791	25.741921	22.801212
2.417000	23.128346	24.925851	23.618865
2.417500	22.964791	25.415567	22.964791
2.418000	22.801212	25.741921	23.455383
2.418500	23.618865	25.905062	22.637610
2.419000	22.801212	25.578757	22.637610
2.419500	23.291876	25.741921	22.801212
2.420000	23.455383	26.068177	22.473984
2.420500	23.455383	26.068177	22.637610
2.421000	23.128346	25.415567	22.801212
2.421500	23.128346	25.252353	22.637610
2.422000	23.128346	25.252353	23.291876
2.422500	23.291876	25.905062	22.637610
2.423000	23.455383	25.252353	23.618865
2.423500	22.801212	25.252353	23.291876
2.424000	22.964791	25.741921	23.128346
2.424500	22.801212	25.905062	23.128346
2.425000	23.455383	25.252353	23.128346
2.425500	22.473984	25.252353	22.964791
2.426000	23.128346	25.905062	22.801212
2.426500	22.964791	25.252353	22.964791
2.427000	23.618865	26.068177	22.964791
2.427500	22.964791	25.741921	23.291876
2.428000	23.291876	25.578757	23.291876
2.428500	22.964791	25.905062	23.945758
2.429000	23.455383	26.068177	22.310333
2.429500	23.455383	25.741921	23.291876
2.430000	22.801212	25.415567	23.782324
2.430500	23.128346	25.741921	23.455383
2.431000	23.618865	25.252353	22.801212
2.431500	23.618865	25.415567	23.128346
2.432000	23.618865	25.741921	23.128346
2.432500	23.455383	25.252353	22.964791
2.433000	23.291876	25.415567	23.291876
2.433500	22.964791	25.741921	23.455383
2.434000	23.128346	25.905062	22.637610
2.434500	23.618865	25.741921	23.291876
2.435000	22.637610	25.089114	23.455383
2.435500	23.128346	25.741921	23.455383
2.436000	23.618865	25.578757	23.128346
2.436500	22.637610	25.578757	23.618865
2.437000	24.109168	25.252353	23.291876
2.437500	23.128346	25.905062	23.128346
2.438000	23.291876	25.578757	22.964791
2.438500	23.782324	25.252353	22.801212
2.439000	23.782324	25.415567	23.455383
2.439500	23.618865	25.578757	23.128346
2.440000	23.291876	25.415567	23.455383
2.440500	22.964791	25.578757	23.128346
2.441000	23.455383	25.578757	22.637610
2.441500	23.128346	26.068177	22.801212
2.442000	23.291876	26.394333	22.801212
2.442500	22.801212	25.252353	23.618865
2.443000	22.801212	25.578757	23.291876
2.443500	23.455383	25.741921	22.964791
2.444000	23.128346	25.578757	23.455383
2.444500	23.782324	25.252353	22.964791
2.445000	23.128346	25.415567	22.473984
2.445500	22.964791	25.905062	23.455383
2.446000	22.473984	25.415567	23.291876
2.446500	23.128346	24.925851	22.801212
2.447000	22.801212	25.578757	23.291876
2.447500	23.291876	26.068177	23.618865
2.448000	24.109168	25.741921	23.455383
2.448500	23.455383	26.068177	22.801212
2.449000	22.801212	25.578757	22.637610
2.449500	22.637610	25.578757	23.618865
2.450000	22.473984	25.741921	23.455383
2.450500	22.473984	25.415567	22.964791
2.451000	22.964791	25.252353	23.291876
2.451500	23.128346	25.415567	23.455383
2.452000	23.128346	25.578757	23.128346
2.452500	23.618865	26.231267	23.455383
2.453000	23.291876	25.252353	22.637610
2.453500	23.128346	25.578757	23.945758
2.454000	23.291876	25.741921	23.291876
2.454500	22.637610	25.578757	23.128346
2.455000	23.291876	26.068177	22.637610
2.455500	23.128346	25.415567	23.128346
2.456000	22.637610	25.415567	23.128346
2.456500	23.128346	25.741921	23.128346
2.457000	23.291876	25.741921	23.291876
2.457500	23.455383	26.068177	22.801212
2.458000	23.455383	25.905062	22.637610
2.458500	23.291876	25.415567	23.128346
2.459000	23.291876	25.578757	22.801212
2.459500	23.291876	25.578757	22.964791
2.460000	23.455383	25.741921	23.128346
2.460500	23.128346	25.578757	22.964791
2.461000	23.618865	25.741921	22.473984
2.461500	23.128346	26.068177	23.291876
2.462000	22.801212	25.415567	23.455383
2.462500	23.455383	25.578757	22.964791
2.463000	23.128346	25.089114	23.128346
2.463500	22.964791	25.252353	22.964791
2.464000	23.455383	25.089114	23.455383
2.464500	23.618865	25.089114	23.618865
2.465000	23.618865	25.415567	22.964791
2.465500	23.128346	25.905062	22.801212
2.466000	23.618865	25.578757	23.618865
2.466500	22.964791	25.741921	23.128346
2.467000	23.455383	25.415567	23.291876
2.467500	22.964791	25.741921	22.964791
2.468000	23.128346	26.068177	22.637610
2.468500	22.801212	25.252353	23.128346
2.469000	22.964791	25.905062	23.128346
2.469500	23.128346	25.741921	22.637610
2.470000	22.964791	25.578757	22.473984
2.470500	23.128346	25.089114	23.782324
2.471000	22.964791	24.925851	23.128346
2.471500	22.637610	25.905062	22.801212
2.472000	22.801212	26.068177	22.964791
2.472500	23.618865	25.252353	22.964791
2.473000	23.291876	25.741921	23.128346
2.473500	22.801212	25.252353	23.455383
2.474000	23.128346	25.089114	23.128346
2.474500	23.128346	26.068177	22.801212
2.475000	22.964791	25.252353	22.637610
2.475500	23.455383	25.415567	23.618865
2.476000	23.291876	25.252353	23.782324
2.476500	22.964791	25.741921	23.618865
2.477000	23.782324	25.415567	22.964791
2.477500	23.128346	25.415567	22.801212
2.478000	23.128346	25.089114	23.128346
2.478500	23.455383	25.415567	23.455383
2.479000	23.291876	25.905062	23.128346
2.479500	23.128346	25.578757	23.782324
2.480000	23.618865	25.415567	22.964791
2.480500	22.964791	25.578757	22.964791
2.481000	23.455383	25.415567	23.291876
2.481500	22.964791	25.905062	23.291876
2.482000	23.455383	25.089114	23.618865
2.482500	22.801212	25.905062	23.291876
2.483000	22.801212	25.252353	23.291876
2.483500	23.618865	25.578757	23.618865
2.484000	23.128346	25.415567	23.128346
2.484500	23.455383	25.905062	23.291876
2.485000	22.637610	24.762563	22.964791
2.485500	23.455383	25.905062	23.128346
2.486000	23.291876	25.415567	23.128346
2.486500	22.964791	25.578757	23.128346
2.487000	23.128346	25.578757	23.291876
2.487500	23.128346	25.905062	23.291876
2.488000	23.128346	25.578757	23.128346
2.488500	23.455383	25.252353	22.801212
2.489000	23.455383	25.905062	23.128346
2.489500	23.291876	25.415567	22.637610
2.490000	23.455383	25.415567	23.618865
2.490500	24.272553	25.252353	23.128346
2.491000	22.964791	25.252353	23.128346
2.491500	23.618865	25.089114	22.964791
2.492000	22.801212	25.089114	23.291876
2.492500	23.128346	24.272553	23.128346
2.493000	23.291876	25.089114	22.637610
2.493500	23.455383	25.089114	23.455383
2.494000	23.618865	25.905062	23.455383
2.494500	22.637610	25.415567	23.291876
2.495000	22.637610	25.741921	22.964791
2.495500	22.473984	26.231267	23.455383
2.496000	23.455383	25.089114	22.964791
2.496500	22.964791	25.741921	23.128346
2.497000	22.801212	24.762563	23.291876
2.497500	22.964791	25.578757	23.291876
2.498000	23.455383	25.578757	23.291876
2.498500	23.291876	25.578757	23.291876
2.499000	23.455383	24.925851	23.128346
2.499500	22.964791	25.089114	22.801212
2.500000	23.455383	25.252353	23.455383
2.500500	22.473984	25.905062	23.291876
2.501000	22.964791	25.415567	23.291876
2.501500	23.618865	25.741921	23.291876
2.502000	23.291876	25.741921	22.964791
2.502500	22.801212	24.762563	23.945758
2.503000	23.618865	25.415567	23.128346
2.503500	23.291876	25.578757	23.128346
2.504000	23.455383	25.741921	23.455383
2.504500	23.455383	25.252353	23.455383
2.505000	23.618865	25.415567	23.291876
2.505500	23.618865	25.578757	23.291876
2.506000	23.128346	25.741921	23.128346
2.506500	23.291876	24.925851	22.637610
2.507000	23.782324	25.905062	22.964791
2.507500	22.801212	25.578757	23.782324
2.508000	22.964791	25.578757	23.128346
2.508500	23.128346	25.415567	23.128346
2.509000	23.455383	25.905062	22.964791
2.509500	22.964791	25.415567	23.782324
2.510000	23.128346	25.741921	23.291876
2.510500	23.128346	25.741921	22.637610
2.511000	23.128346	25.089114	22.964791
2.511500	23.455383	25.741921	22.801212
2.512000	22.964791	25.578757	23.128346
2.512500	23.128346	24.925851	23.128346
2.513000	23.782324	25.089114	23.128346
2.513500	23.782324	25.415567	22.964791
2.514000	23.945758	25.252353	22.964791
2.514500	22.637610	25.905062	23.128346
2.515000	22.964791	25.252353	23.128346
2.515500	23.128346	25.905062	23.618865
2.516000	23.455383	25.578757	22.964791
2.516500	22.964791	25.741921	22.473984
2.517000	23.128346	25.415567	22.637610
2.517500	23.128346	24.925851	23.618865
2.518000	23.291876	25.415567	22.473984
2.518500	23.291876	25.415567	23.128346
2.519000	22.964791	25.089114	22.964791
2.519500	22.637610	25.415567	22.964791
2.520000	22.964791	25.741921	22.801212
2.520500	22.473984	25.578757	23.291876
2.521000	23.782324	25.089114	22.473984
2.521500	23.291876	25.578757	23.618865
2.522000	22.801212	25.089114	23.455383
2.522500	23.291876	25.252353	23.128346
2.523000	23.128346	25.578757	23.128346
2.523500	23.291876	25.415567	22.964791
2.524000	23.128346	25.741921	23.128346
2.524500	23.128346	25.578757	23.618865
2.525000	23.455383	26.231267	23.291876
2.525500	22.964791	25.415567	23.618865
2.526000	23.455383	25.741921	22.964791
2.526500	23.455383	25.415567	23.455383
2.527000	23.291876	25.741921	23.128346
2.527500	23.128346	25.741921	23.782324
2.528000	23.291876	25.578757	23.291876
2.528500	23.618865	26.068177	22.637610
2.529000	23.618865	25.741921	23.291876
2.529500	23.128346	25.415567	23.291876
2.530000	23.128346	25.578757	22.801212
2.530500	22.964791	25.415567	22.801212
2.531000	22.964791	25.578757	22.964791
2.531500	23.455383	25.415567	23.455383
2.532000	23.128346	25.905062	23.128346
2.532500	23.291876	25.089114	22.964791
2.533000	23.618865	25.741921	23.618865
2.533500	23.291876	25.252353	23.782324
2.534000	23.455383	25.252353	23.128346
2.534500	23.455383	25.578757	22.801212
2.535000	22.801212	26.068177	23.618865
2.535500	23.618865	25.741921	22.801212
2.536000	23.782324	25.415567	22.964791
2.536500	22.964791	25.415567	22.964791
2.537000	23.455383	25.578757	23.291876
2.537500	23.128346	25.741921	22.964791
2.538000	23.291876	25.741921	23.291876
2.538500	23.291876	25.578757	22.801212
2.539000	23.128346	25.415567	23.618865
2.539500	23.128346	26.068177	22.637610
2.540000	22.146660	25.741921	23.128346
2.540500	22.637610	25.578757	23.291876
2.541000	23.291876	25.741921	23.455383
2.541500	23.128346	25.578757	24.109168
2.542000	22.964791	25.252353	22.637610
2.542500	22.801212	25.578757	23.945758
2.543000	23.128346	25.578757	22.637610
2.543500	22.964791	25.578757	22.964791
2.544000	22.801212	26.068177	22.964791
2.544500	22.801212	26.068177	23.455383
2.545000	23.455383	25.089114	23.128346
2.545500	23.291876	25.252353	23.128346
2.546000	23.128346	25.905062	23.455383
2.546500	22.964791	25.089114	22.637610
2.547000	22.801212	25.252353	23.618865
2.547500	23.128346	25.252353	23.291876
2.548000	22.964791	25.578757	23.455383
2.548500	22.801212	25.415567	23.455383
2.549000	23.455383	25.578757	23.291876
2.549500	23.128346	26.231267	22.964791
2.550000	23.128346	25.252353	23.128346
2.550500	23.291876	25.415567	23.128346
2.551000	23.455383	25.089114	23.455383
2.551500	23.782324	25.578757	23.128346
2.552000	22.964791	25.578757	22.637610
2.552500	23.291876	25.905062	23.618865
2.553000	23.455383	25.741921	23.128346
2.553500	23.128346	25.415567	23.618865
2.554000	23.128346	26.231267	23.455383
2.554500	22.637610	25.741921	23.291876
2.555000	22.801212	25.415567	23.128346
2.555500	23.128346	25.252353	22.637610
2.556000	22.637610	25.415567	23.618865
2.556500	22.964791	25.905062	22.637610
2.557000	23.455383	25.252353	23.618865
2.557500	24.272553	25.089114	22.146660
2.558000	23.291876	25.252353	23.291876
2.558500	22.637610	24.599251	23.291876
2.559000	23.128346	25.252353	22.310333
2.559500	23.455383	25.741921	23.291876
2.560000	23.782324	25.578757	22.637610
2.560500	22.964791	25.252353	23.128346
2.561000	22.637610	25.905062	22.964791
2.561500	23.128346	25.415567	23.128346
2.562000	23.128346	25.089114	22.637610
2.562500	23.128346	26.068177	22.964791
2.563000	22.473984	26.068177	22.801212
2.563500	22.964791	25.252353	23.128346
